,word,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24
1256,sound,0.09408206049469703,0.005372073061081294,0.0,0.027484848442526487,0.019463655083405747,0.0,0.0,0.0,0.0,0.0,0.039955637080025495,0.0,0.0,0.0,0.0,0.0,0.018312862284784473,0.0,0.0,0.0,0.04386228049766945,0.05422849708649793,0.02249511021834897,0.01842809942478978,0.0
1257,sourc,0.007476790574994916,0.0,0.0,0.0,0.0,0.0,0.008514548711377275,0.0,0.010858568725529769,0.0027960197781968935,0.11632264631749589,0.0,0.29790470996629675,0.0029806527165970147,0.0,0.0,0.03488851032537138,0.007808174346429324,0.0,0.04523942906858321,0.02712923341760905,0.07266910179675073,0.0,0.04184250156248408,0.0030761206373257437
1258,south,0.11446542075122819,0.007745712874857268,0.0,0.2291220582932416,0.0,0.0,0.0,0.0,0.0,0.005994524316925853,0.06420333657821885,0.0,0.0,0.0,0.004915551992199748,0.08492612872117707,0.01929908199639034,0.0,0.007931470855264992,0.07139341050569283,0.0,0.0,0.021512133905495612,0.038271838817584974,0.0
1259,southern,0.0,0.0,0.009619537311552216,0.15713538307768077,0.0,0.0,0.0,0.04605716856879743,0.0,0.0,0.05989059191084107,0.0,0.0,0.0,0.0,0.0,0.03155449440023253,0.0,0.004709461348186811,0.0,0.0,0.007027272496197137,0.0,0.002246899753104087,0.0
1260,space,0.0,0.0,0.0,0.05411001941524988,0.0,0.0,0.0,0.0,0.0,0.0015218746091854164,0.0,0.0,0.035700254992596665,0.0,0.0,0.0,0.2619782231519011,0.0,0.0,0.04158921148000048,0.0951238513366086,0.03549986460458142,0.0,0.0,0.0
1261,speak,0.2682073110164201,0.027585111623839705,0.006885314278209931,0.12547274766429772,0.0,0.0,0.011684936005453684,0.0,0.015010645273424423,0.024768431918819552,0.00626114212865397,0.08380347478181974,0.0,0.01665267550101724,0.018020682274677485,0.0,0.0152728787433571,0.019591492854645752,0.0,0.07798801313670328,0.020689671917572077,0.005513088357862044,0.0,0.0,0.0
1262,speaker,0.9422232220676326,0.11205939837357438,0.0,0.4277987434876798,0.06047744785605495,0.004382485708691366,0.0,0.04998740867972249,0.11259572348373849,0.0,0.0,0.0,0.0,0.0,0.08758038998498609,0.0,0.0,0.07624245902336914,0.0,0.07119062022958825,1.160423884548393,0.0,0.0,0.0,0.10117974877640888
1263,speci,0.0,0.0,0.0,0.007660219650021533,0.0,0.0,0.0,0.0,0.0,0.17756172504131687,0.38222700126676684,0.0,0.0,0.0,0.0,0.0,0.015881077618093247,0.0,0.0,0.0,0.0,0.04994056224322142,0.0,0.0,0.0
1264,special,0.0992828526696489,0.0,0.025935219492995223,0.2716324177310596,0.023348593530783158,0.019676399543830134,0.01734638861131094,0.0,0.0,0.0,0.0,0.0005475227857485413,0.0,0.0014591482341287675,0.0,0.0,0.0,0.0045003023247331695,0.0,0.07249822545225808,0.08694186956913096,0.024479771731751067,0.0,0.018382870462905473,0.054868553741585675
1265,specif,0.03992262536434086,0.01312108216154463,0.01861856649179785,0.0,0.0,0.014154193138342524,0.027772836218106917,0.04478910421927509,0.0,0.1014348539760615,0.0,0.0,0.01716114563485799,0.02973808041710574,0.002006234012477306,0.024145074085541694,0.06411366606503903,0.028266992683854082,0.0,0.04652406584451771,0.19376530513032975,0.0011921265767987081,0.0,0.0,0.0
1266,speech,0.12233952080117105,0.019569593101712,0.054881200915109736,0.024460111128515833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03979647810662543,0.0,0.0,0.006947786977153408,0.0,0.0,0.0,0.0,0.059278201351014435,0.0,0.024159853771220617,0.0,0.0,0.0
1267,spend,0.2975287536529039,0.0,0.0,0.0,1.2501119105720415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4130948070168172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08245290837387544
1268,spent,0.13623958546234355,0.0031728748491183377,0.006569128380963293,0.10686504402661816,0.09312406978630758,0.0,0.012632595431459287,0.0,0.0021846154108347204,0.0,0.0,0.02488407762479819,0.0,0.0,0.0,0.0,0.18826161831617252,0.0,0.005679015425568957,0.00010390158689453297,0.011165587902397243,0.019946231793138463,0.0,0.0,0.0
1269,spirit,0.047073251310815425,0.002123026792215816,0.0,0.18922158475522102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020417160950240938,0.0,0.0,0.0,0.0016026350210781865,0.0,0.0,0.0,0.0,0.0,0.0,0.0062204907315234715,0.0,0.0
1270,spoke,0.07911255323730523,0.006878965840750348,0.017249468448146243,0.06954361063328866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033330075649261146,0.0,0.01141304381208077,0.0,0.0,0.0,0.0,0.0,0.00908640476201213,0.0,0.0,0.0,0.0,0.0
1271,sponsor,0.0,0.13032585387548148,0.0,0.03880071522920144,0.0,0.007601392073731316,0.0,0.0,0.0,0.018668688021440186,0.0,0.033886524326339935,0.0,0.03114894694055101,0.0,0.0,0.0051441521551274004,0.01568268403577997,0.0024465774901638675,0.03027654017595504,0.13216197896278284,0.0,0.02606962200675883,0.0,0.0
1272,spread,0.010652914760093564,0.016653162402655512,0.0,0.006355164553312179,0.0,0.0,0.0,0.0,0.0273912685252013,0.0,0.005541764388472633,0.0,0.0,0.018478286537675703,0.0,0.0,0.05594232265532174,0.0,0.1627851027541188,0.06857752373744742,0.0,0.016186323340305432,0.0,0.0,0.0
1273,st,0.009355339589966209,0.0,0.0,0.23861084375905084,0.0,0.0,0.049194011885130215,0.0,0.0068898380287908375,0.0,0.0005054022623324259,0.0,0.056811019666324986,0.0,0.0,0.030958026679174164,0.09214098955937654,0.0003507606205434189,0.0,0.0012292704873965558,0.0,0.003721089801294073,0.0,0.0,0.0007595670043004165
1274,stabil,0.0,0.037392447838788784,0.0,0.009136278875402528,0.036766496610950425,0.0,0.0,0.0,0.0006451607909801708,0.0,0.0,0.0,0.0,0.0,0.0,0.001996631291045324,0.03978444640980799,0.0,0.02896092227968901,0.07884664482750761,0.05208766031906606,0.0,0.042034410294900175,0.0,0.0
1275,staff,0.0,0.0,0.0,0.31195559097480957,0.044980246526902704,0.026760163449460903,0.04225451210549741,0.0,0.0,0.0,0.0,0.3465901778306536,0.0,0.0,0.0,0.0,0.11810056240122604,0.0,0.0,0.026311991262367978,0.07927149916203298,0.0,0.0,0.0,0.0
1276,stand,0.378057906914122,0.054836593174681154,0.060838167189496715,0.17365592047837106,0.0,0.0,0.0,0.0,0.01593076297317058,0.0,0.010720833618603381,0.022444358863082974,0.0,0.0,0.1040941628541012,0.017752901930787008,0.0,0.03445937207750073,0.0,0.1628419218181801,0.026984878436532262,0.0,0.0009292668501348118,0.0,0.0
1277,standard,0.0025719241291470253,0.0,0.024689692523441144,0.0,0.0,0.0,0.1498193139180472,0.0,0.008473791599825269,0.09160609535350157,0.04326392364213128,0.0,0.11686781029609189,0.0,0.0,0.17442989765241051,0.0,0.004470605417953152,0.0,0.0,0.4278708329724106,0.0907567512752039,0.0,0.025517295112203887,0.0
1278,start,0.37593685450351055,0.019260095484852902,0.0,0.10576457316572117,0.07423782739650797,0.002784557640694169,0.10452524949363479,0.0,0.022718179762397022,0.000408060596252994,0.015529574856939855,0.10070529398113216,0.016734109794691143,0.09265392316429613,0.005779609364272611,0.0,0.06509922559375965,0.0,0.0,0.0,0.0,0.015641238796367363,0.07784118858221299,0.008400067567662074,0.009542241055952142
1279,state,0.3821527660861748,0.27996165196039297,0.39804557615880515,0.6390437372127621,0.0,0.0,0.44894542462467757,0.13130963310764063,0.1910811645965301,0.12500372055913325,0.5781513833214151,0.006972576414342066,0.21388062098296748,0.2602651163198005,0.04097384921797625,0.2714334865278489,0.38945778197188896,0.23058397927732996,0.18494883531730605,0.6853771823185395,0.32162619547899,0.18591387847442695,0.0,0.3737400267116006,0.13592288839706518
1280,statement,0.11280070309890905,0.03890165672930475,0.06472119750849722,0.0,0.009089169485691622,0.0,0.0,0.0,0.0,0.00036566047740578365,0.0,0.05098482696625712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03755641445621825,0.09124860774679375,0.027218958000078345,0.011363878122485672,0.04753241627235141,0.0
1281,station,0.007626030393616609,0.0,0.0,0.14656857902635267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04067407217996273,0.0,0.0,0.04246156595880707,0.0,0.015853865240499268,0.0,0.03397831638764497,0.0
1282,status,0.041538329449159916,0.011212654014450294,0.013201106960446093,0.02737082532209137,0.0,0.00746853849446334,0.031514231102691616,0.09642210827079256,0.009457662470776288,0.017130822095954706,0.002606305530328403,0.0,0.0,0.0,0.0,0.005886682106894379,0.0,0.01619060753010876,0.04662125959121952,0.020407409211405127,0.06378885992349172,0.0,0.0,0.0,0.0
1283,stay,0.1579741927418039,0.0,0.008873393765347492,0.048607517416951476,0.0,0.003419662013710783,0.02226500589979283,0.03105216545722344,0.031713581914371375,0.0,0.02396782000296046,0.005512257559244261,0.0,0.008923654433038554,0.0,0.0,0.00649545528969114,0.0,0.012315829801663389,0.0019157155352261452,0.005463076566305887,0.0,0.0,0.005581863799291917,0.0
1284,step,0.12004153434175888,0.045352231578376444,0.0,0.023890757444891237,0.0,0.036742191822042324,0.07173268495676868,0.038572527539186705,0.04457551780307929,0.0,0.015205935116603444,0.08245099127171135,0.031071669906826693,0.1285404157882143,0.06141496416723743,0.03700760610778809,0.10368297697412986,0.04744506765865978,0.003926941602008681,0.08999755619394162,0.15052968356670302,0.025357158265846034,0.0,0.0,0.021089119412455688
1285,stood,0.0838040132141265,0.006380345968961965,0.00508212511123145,0.06790865183445209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015088831536866899,0.0,0.0,0.024059342228408862,0.0,0.0,0.0,0.0,0.033777676040703544,0.0,0.0,0.0,0.0,0.0
1286,stop,0.2603304934243983,0.08768583878545373,0.043227191281636775,0.0,0.0,0.0,0.0,0.1010012742767424,0.04350732195725355,0.0,0.06315322045812652,0.06912738053234561,0.0,0.05807769405513671,0.19151171438898498,0.0,0.022150592194735273,0.09165693461388671,0.007719765345206156,0.12890033845970558,0.0445354098365759,0.011973944544617574,0.034188745184212437,0.0,0.0024882861518685843
1287,store,0.055377524300706284,0.0,0.0,0.042269569750353495,0.0,0.0,0.0,0.0,0.0,0.0,0.027185526460708966,0.0,0.02241143412401174,0.0,0.10554932987480348,0.00011049043772083403,0.0,0.0,0.0,0.0,0.0649973962495623,0.0,0.0443944841039873,0.0077158356731242776,0.0
1288,stori,0.22691616268497428,0.0,0.0,0.27138452632474047,0.0,0.00954755458638474,0.04145643684735621,0.0,0.04206107912750413,0.0,0.0,0.0,0.0,0.17908895244740472,0.032708415241479806,0.0,0.0,0.06326808808039842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1289,strateg,0.0,0.03141780216334322,0.0,0.005706267182803223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04246681025440376,0.0,0.0,0.02203116982364208,0.07383782391733967,0.0,0.0,0.13382341893374336,0.0,0.0,0.0,0.10130558276388897,0.0
1290,strategi,0.0,0.002728435129827245,0.0,0.0,0.0,0.0,0.005901112329898493,0.043292085218412636,0.0,0.0,0.0,0.01816422835947537,0.05971435511191792,0.046841550515074264,0.0,0.0,0.03951602625943036,0.0019621972053461664,0.0,0.4311392894907873,0.0,0.020974439439101048,0.0,0.0,0.0
1291,street,0.1284115199952786,0.001534436011232342,0.0,0.07604125826899183,0.0,0.0,0.0,0.020899446154092855,0.0,0.0,0.0,0.0,0.0,0.05427614831933746,0.08953823400212578,0.0,0.0,0.04298963613616191,0.01517163595852966,0.0,0.049840980394249654,0.008391864952126236,0.24760174941505617,0.0,0.0
1292,strength,0.0208162362246304,0.022422067598628553,0.016619690910787768,0.10154546474664743,0.006465964376854023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010912839620147354,0.0,0.0,0.0,0.10539775043474245,0.0,0.0,0.0,0.0,0.0
1293,strengthen,0.0,0.051780358218223126,0.0,0.034874837648235554,0.016669517555447995,0.0,0.07285688347256149,0.06527131501114795,0.04745564923900037,0.0,0.0,0.016036743420116944,0.023533114431362,0.026407328332627215,0.01328094123600748,0.07758424603539636,0.08459719275241179,0.04483969323274131,0.0,0.058515072680356266,0.07222054249050713,0.0,0.0,0.009721148018286559,0.009453314370249578
1294,strike,0.01129517464493027,0.028029248970172414,0.03359476340538877,0.0,0.0,0.0,0.0,0.0,0.0007595833590050656,0.10474245858441525,0.007019861736955689,0.0,0.0,0.0,0.0,0.0,0.026597287364512966,0.0,0.0,0.10054193830948044,0.06645325517449073,0.0016809505670424836,0.0,0.0,0.0
1295,strong,0.0,0.06907246755677841,0.0026438633843058374,0.13398867548522492,0.0540888531526855,0.0061045555634774455,0.07603018141071813,0.049772307972434725,0.03601100006629258,0.0,0.01979934702852398,0.14265255619158004,0.04691471529115664,0.008232258485043316,0.0,0.14899213519915055,0.12841315461021321,0.0184117492373337,0.0,0.1485393555141357,0.24626402013021387,0.02642021893989652,0.0074151073609339735,0.005486353629338048,0.006469941369254065
1296,stronger,0.039642957354355,0.03710253013530051,0.0,0.028603391597749918,0.050625748958989,0.0,0.0106491204573242,0.0,0.0,0.0,0.0,0.0203345059981186,0.00041994798833921044,0.017621734252405267,0.0,0.02325138544391442,0.009074726692615321,0.0,0.0,0.03322517999033276,0.011455918990819023,0.006398840012755607,0.0010327150551108788,0.0,0.0024801352455532
1297,structur,0.03975540682834673,0.0,0.0,0.0016331109290734073,0.0033674917966114697,0.0,0.0,0.0,0.0,0.018000155904335378,0.0,0.0,0.0,0.0,0.0,0.0,0.06761467669984547,0.0,0.021116172970907603,0.00809870475003364,0.08605978010995888,0.0,0.0160182110677569,0.0,0.010094112758081324
1298,struggl,0.06870950098584193,0.0,0.0,0.08481564993205618,0.027235328533056904,0.061482042492205215,0.05705522190290216,0.0,0.04647896309390723,0.0,0.0,0.0,0.02208397374076674,0.1259903524995306,0.0,0.008473940083539992,0.005966384950340361,0.0,0.0,0.008095868869225396,0.008142273557842486,0.0,0.03807149038230819,0.0,0.0486659094422302
1299,student,0.0,0.0,0.0,0.0,0.03862258462617917,0.0,3.482746239309733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014245444688261714,0.0,0.0
1300,studi,0.03339488674365853,0.0006030837103934557,0.0,0.10699997015287172,0.0,0.0020019815145006933,0.08565918388857931,0.0,0.036567671614234916,0.05855803104204362,0.011731275160556219,0.0,0.0015359970500522986,0.03391732120959865,0.015292737758962964,0.009904073211986721,0.10408581264818074,0.0,0.0,0.0,0.13442119038064382,0.13868504848610166,0.0,0.07707725786968743,0.0
1301,subcommitte,0.0,0.0,0.0,0.00160092821640644,0.00600117774552908,0.042656232915244,0.0,0.0949497727276848,0.0,0.0,0.0,0.011792587876594663,0.005377046798597401,0.0,0.0,0.0,0.2931233172883086,0.013088778643099928,0.0,0.045800449763056326,0.19383359191181,0.0,0.0,0.0,0.0
1302,subject,0.05033269765419377,0.012572033722185533,0.01970421714013343,0.0,0.0,0.0,0.007957536025781456,0.0,0.008751962319809539,0.08406348334570532,0.0080047633346866,0.035181332502735786,0.0,0.0,0.009230937245992199,0.005139845197181701,0.01085920928542669,0.053904791595352206,0.0,0.013504041085942062,0.15302717856267725,0.0,0.0,0.0,0.00030063890603717204
1303,submit,0.00633041894980916,0.022789940206218016,0.03027110778757908,0.004648835306951329,0.035116845227638006,0.0,0.0,0.031629183643231064,0.0,0.08627751369750268,0.0,0.00875507867108528,0.012503180994168153,0.0,0.0,0.0,0.004289399354817764,0.0,0.00047513150245297506,0.01720380485996621,0.10989783942271038,0.005580262943189104,0.0,0.011860780685280063,0.0
1304,substanc,0.0,0.0017419011285108605,0.0,0.0,0.0,0.0,0.0,0.0,0.006645964979704654,0.05587388357842192,0.00026085611654601737,0.03626808740973292,0.0,0.34667731917614886,0.0,0.0,0.0,0.0,0.0,0.0,0.05037581233025597,0.0,0.0,0.0,0.0
1305,substanti,0.02099016046239189,0.0,0.0,0.0,0.007532952912467365,0.0,0.0,0.00446544052479137,0.0,0.0,0.005991772622855555,0.006689155290398742,0.00693750832205679,0.003946854300946302,0.0,0.020994720167426113,0.031328623951646525,0.0,0.0,0.007708763466544867,0.08275892947154911,0.019197213597344543,0.0,0.0,0.005331491286166467
1306,succeed,0.026213278809110018,0.008295243982047548,0.0,0.004432371677028435,0.0,0.0,0.2856693873885444,0.0,0.0011938670359082667,0.0,0.0,0.05698755266363258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02774132571163039,0.006662686547708479,0.0,0.01104663284370267,0.0,0.0
1307,success,0.0,0.02237355653159669,0.0,0.27439263201367764,0.0,0.0,0.3002010608847012,0.0,0.031188334293029585,0.0,0.0,0.01073562967076188,0.043928826599255774,0.03446114380595774,0.0,0.03554261433980922,0.1365815050718391,0.0,0.0,0.06758771059162445,0.03574694682550797,0.012759686314916816,0.13378802068720003,0.0015922489858832024,0.0
1308,suffer,0.0748014644259919,0.0,0.0,0.08351113081883044,0.0,0.05943090510750262,0.0,0.0,0.07649298727785778,0.0,0.023680429411273664,0.0,0.0,0.17056795682315148,0.020899263507610507,0.0,0.018627272371250513,0.06311271279481293,0.010319818486672561,0.07183350350687664,0.02152193060679014,0.009444998336258687,0.008281951737761535,0.0,0.0
1309,suggest,0.15898715364598048,0.018434132278721007,0.04637492786958028,0.0,0.0034086625641869023,0.0,0.0021240089794137837,0.02468645166207611,0.02763891686838979,0.03212780937353359,0.0,0.1521390286254339,0.0,0.0,0.0,0.011752729278628351,0.03133411382535169,0.0,0.005141964297959176,0.047057055918541216,0.012024928097824183,0.023146015661162585,0.0,0.01910018600801735,0.0
1310,summer,0.05350714229123632,0.0,0.0,0.05522570477589022,0.0,0.0,0.05221884870184861,0.0,0.00408645436585845,0.0,0.019952730053783705,0.04075171829982569,0.0,0.0,0.0,0.0,0.054523417900548744,0.0,0.04641424202494001,0.0,0.0,0.004769783378864213,0.0,0.0,0.0
1311,suppli,0.0,0.018482406257522652,0.0,0.00996804601581012,0.0,0.0,0.0,0.0,0.0,0.009636085949105377,0.2510618947637552,0.0,0.14112698981653513,0.042013688671349976,0.0,0.02826265777948693,0.0,0.0,0.0,0.042618645526951764,0.0,0.0,0.042864312669832295,0.1490654958964585,0.0
1312,support,0.0,0.20607437190484962,0.0,0.23538087102275582,0.022289189634505425,0.1631090176489873,0.16119082773598484,0.09781893414651832,0.09792610839961516,0.2071316322000619,0.028833738141384506,0.2545605168346015,0.12659391228351666,0.1439192754255428,0.07290583635166609,0.17046475896287863,0.5887949681529913,0.16738526921061542,0.0,0.32311629131023856,0.5895146101512584,0.006130526830670261,0.2482495363713395,0.06205162390371174,0.021283109783289778
1313,suppos,0.18537380471359644,0.010865315785112475,0.020502002867682688,0.0,0.007990011451980233,0.0,0.0,0.0041655771841826,0.0032340171193628027,0.018707349731642793,0.0,0.022910628105705926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0399069619028046,0.0,0.0,0.0,0.0
1314,suprem,0.0,0.02471475087946152,1.7852139433229628,0.0,0.0,0.0,0.0,0.0,0.07313161276666555,0.0,0.020518414806874143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1315,sure,0.6216419240989853,0.009105119637279767,0.0,0.0,0.0,0.054774498690579744,0.07528700271422673,0.015578816898248478,0.0,0.05098468139015192,0.016004952086624197,0.07343249884006757,0.008454580807783968,0.005804163005560218,0.044739008159956045,0.053569601416526315,0.11626336449113459,0.0,0.0,0.0012340033386749841,0.037089564710218646,0.0,0.03043107198747485,0.002605278595140701,0.0
1316,surpris,0.0674536685759703,0.008509000429179871,0.011271224274791554,0.01861460434349894,0.010246543284841338,0.0,0.004295809896267664,0.0,0.016879973746904194,0.0,0.0,0.03402190983313858,0.0,0.0,0.0,0.0,0.0004569550837601334,0.003922254806559471,0.0,0.010540697527317034,0.024229437587441772,0.0031012381548600415,0.0077081683102124075,0.0,0.0
1317,surviv,0.048985558364341285,0.0,0.0,0.13977050653877623,0.0,0.01670777984406718,0.0,0.0,0.027269426901189876,0.0,0.0,0.0,0.0,0.0008119163047084591,0.0005102095308485203,0.0,0.0,0.007353472041693864,0.0,0.012759565612438488,0.0,0.0,0.0,0.0,0.0
1318,survivor,0.0,0.0,0.0,0.07987959401092543,0.0,0.0011623739723939344,0.0,0.0,0.03848715730368019,0.0,0.0,0.0,0.0,0.0,0.0048131141473761055,0.0,0.004918046342588272,0.35182767568328494,0.0,0.011104218866588057,0.0,0.0,0.0,0.0,0.0
1319,suspect,0.007340845188991636,0.02090149744220775,0.0033878361104712615,0.008500852815236604,0.0,0.0,0.0,0.03198140645139254,0.0,0.0,0.0,0.012336216962025774,0.0,0.0,0.257473944713125,0.0,0.0,0.034389734943706944,0.0,0.045950840600314624,0.024384465189173338,0.0,0.0,0.0,0.0
1320,sustain,0.0,0.007978147704383116,0.0,0.05033573754739105,0.0329338827694455,0.0,0.0,0.0,0.027075608138222153,0.0,0.03880319758275836,0.0,0.05493371961541862,0.0,0.0,0.0031968580985849517,0.13785310932739817,0.0,0.003796267888171909,0.02755860537355701,0.0,0.07434799122202365,0.033267976776913954,0.0,0.005338387058685213
1321,syria,0.0,0.04278384901326662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9378702402966025,0.0,0.0,0.0,0.0,0.0
1322,syrian,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49152308863172,0.0,0.0,0.0,0.0,0.0
1323,tabl,0.06726413695836424,0.19319902370493292,0.0,0.004088443709299248,0.09936320975113401,0.0,0.0,0.0,0.0,0.0,0.0,0.07012322183034699,0.0,0.0,0.0018103643263056434,0.03301146708245344,0.0,0.0,0.0,0.0,0.014092955225736626,0.0,0.004618629511485612,0.0,0.0
1324,taken,0.1518955210166466,0.023354631832295476,0.04426579457361057,0.03641850072162649,0.002132858886102498,0.008204806653975358,0.0,0.035995161425532565,0.007747204984283645,0.015637922369816065,0.016677239584267072,0.057862269592129596,0.001932601576035843,0.021627246066111366,0.03453038294741661,0.0,0.04237582961855789,0.02552402655972925,0.002178202947828536,0.06827961400592923,0.05323979322821495,0.0,0.0,0.0,0.0
