,word,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24
1163,robust,63.99678171518996,9.884793698124213,0.04024386688835852,17.495149013129144,0.040002836668565044,145.64659878023437,0.043056806223519546,18.00270912174435,0.42556941911643675,4.598665990013707,35.71373425711563,0.04021199158055774,0.04879586307502762,26.44450105081679,0.10703226252398335,21.091652734922782,0.04111069511820582,0.04001838997433796,70.56999738623993,3.0186372257969296,88.5851117120789,163.42215577721768,21.354666351462722,0.044869335366837876,84.35416959898467
1164,role,55.57123053699618,218.14725343698007,4.572860078858791,1.2205085369280915,0.040293766078675415,289.98302800948454,0.6347783507239453,72.38112799960709,0.10844013807365575,27.170196268825645,203.89157463905315,25.651361627046104,738.8913100933152,40.71196185271765,101.135464490314,44.402519698780495,475.2115140174049,0.043398089757493916,181.44021930488051,11.536123307429566,0.040496279732346575,448.00378497798977,95.23701734950608,35.897199097724226,0.8414753937017662
1165,roll,6.073752363392725,79.00871559472154,0.04054495796993348,31.262393656645607,0.06926203048868157,66.0939806569201,33.73983551285328,1.1877129950460696,57.52196361947105,26.666249158339813,131.7453024461167,0.04002138625978953,87.25460459892038,0.04013545007723127,5.112053642022719,24.98592278404977,0.040007541304615375,0.04146758866191241,33.35363032346928,43.71397582029851,5.130290533959719,0.040136586506378545,0.04023775540616433,142.05398715513869,10.476119376283432
1166,room,14.025930655332093,0.09298869293304082,79.92721369974309,26.060548133864597,0.04001357790275838,58.568751014990355,19.288035654776053,13.276652634462081,101.27300689001831,1.057209330775953,9.892653642621443,0.04000685673892544,81.55440720971755,0.09201752195588905,14.501223296794066,0.6920648047445241,4.859292963871133,0.040006746356319074,1.8575450915933454,4.963601896191052,0.04035113292588192,0.04024973488290267,0.04000699190296518,607.8540352537437,34.160284158701906
1167,rule,272.9574215562932,1492.5076641151402,0.04565790945211771,89.56747513818232,24.282431818959765,2.7455589411895707,16.800581641393563,16.43346081048853,44.07426351389709,337.65132904595197,6687.71893574027,7.966067783052421,0.1950748955365803,0.043649667598622384,0.05767973213639269,16.62209133624426,0.1810850986315801,0.30747886111686284,17.39738068138068,21.76775567981117,0.1450339353907641,0.04015374795039075,553.8421445466399,111.02703976427696,2066.419524671945
1168,run,53.28890956364504,290.0742917776214,41.745557832068705,160.35425254442768,6.528664509403192,28.937460235728036,174.39110086673242,77.44491921648404,49.95901161298222,73.43733928079116,23.58819712237893,29.061799786939915,249.30696611131305,9.880662178318861,49.527796678547816,116.48849553873177,8.235497566763462,1.556941904922793,21.54619567125634,188.39564994105777,166.336992320424,6.073115666970317,14.115999390916311,1167.6507569478626,67.63028060326512
1169,rural,2.4598691467256066,0.0405194821260165,27.022804147681057,0.21913088375400105,0.040004182580594086,0.04080843309831994,19.742909540871565,0.040007101539012296,262.3866143596036,305.51263817980544,19.886484006948454,0.040965150032146264,107.37771203999979,0.04009326355361946,123.11497669817615,31.880589875101805,0.04000334149975307,40.861011433911486,0.04001299425255973,0.04068878298069524,80.88750160866721,430.28326285959093,0.04409528765799442,0.2673931698823752,0.04001536806124559
1170,russia,13.713054778773541,0.04674856374382171,0.0400027880705421,0.040037244418977276,0.04000157525017157,0.04000727174034704,0.04000214147484801,781.181936287901,0.04000201007619859,0.04140685485487372,0.04063112785630705,0.040004620377271045,0.04002754719762168,0.056855963216760085,0.040002033844399446,91.41792524436643,4.5909854242182595,0.0400015930382434,427.8375124107232,0.040006732714343664,0.04002523429562241,0.04000298830549231,0.040002484231821456,0.060802509199245944,0.040176183274254644
1171,russian,0.041073598526817724,0.04011960150871265,0.040003836741973185,0.04000375523600554,0.04000871952877565,0.040003810182011414,0.04000242265656779,841.7231482855772,0.04000185812790024,0.040883416687868185,0.0400251948852541,0.3123180888481906,0.040002034820492076,1.2833951592213793,0.04000197298840841,0.04000278355584775,62.613966789855844,0.04000145746108634,83.32057564148572,0.040004426111486115,0.04000184823892107,0.040010654643415945,0.040039131644870454,0.06368055018200035,0.04000422821969821
1172,s,2185.4318792782906,94.22018791684306,30.931494244418587,113.93352328633006,96.06561495568877,199.5760908983027,134.2395503014485,1614.114132223245,7.109521714592823,376.4473555702511,602.6060898830002,845.4232599441864,1140.2353943272199,839.3217126908588,121.41499306556665,487.55595508565244,2562.4340741390843,12.549972344035215,1104.3840211317831,10.892804976905103,153.70802325094706,533.9442397333506,1034.4419280840145,30.398708231483255,30.76754918610586
1173,sacrific,0.04002913015105557,0.1243727950520703,0.04000753374855343,0.042670661971166576,148.22444797540973,2.3165868850244893,5.202164233153106,110.23972767454454,0.040046229488227204,0.040109364978446096,0.04002767467645593,0.04000291472728923,488.8952758872627,0.04138769791840178,0.04047856750477455,0.040040509024820224,0.040113113984172805,271.3918512703373,0.04144695650266082,0.040093089746860176,0.040861951965177314,0.0407642150622731,0.04436852620178482,0.04002680099368235,0.040005623596709006
1174,sad,14.185489066104038,237.95417988080428,295.26758178281597,45.934660308896476,67.01839658424342,9.310001684348041,0.040667586520475314,102.6476718335574,43.09640506948418,0.04024614959712701,2.5398294846143172,1.5564059734168418,160.63105504418968,35.22177422168605,8.459391652662235,1.9880168426905347,1.3718181182733833,15.116316643611931,11.485417770061407,45.17354731036715,27.575484223544816,0.3821858651851141,7.892800703623063,185.00358050888966,24.815800828592458
1175,safe,0.6487073903656286,0.1391498328594762,603.2091863227416,0.04396572153717677,434.11478196638484,31.63567233705559,0.04038612723692144,539.2241668400491,2.1125641548800695,218.21687587007764,394.85147092498227,272.6702387709473,33.20085480143553,36.534452028272284,92.24960126640069,43.374744043222215,0.050793916142902976,0.08411889994670232,38.33469174125424,268.74290905403626,260.40157815951807,443.98785421720663,2.468217830724598,164.62130505599464,4.136533338834106
1176,safer,1.8331643534413122,0.1015771445532432,140.77429118852507,0.04868678729976293,133.34908878183884,73.92662517399474,0.040005353476390185,61.79352707133825,0.04001481442529278,4.058487603790182,19.54584905014341,101.31473508192988,2.927032239930908,0.46455585975707125,0.25511828636991785,44.16455087325739,1.3933548747608164,0.04000366523916172,118.56663071018822,1.8470102903032373,135.980315353716,0.9976530748313683,0.8533378665873124,32.39106992063871,0.44727668897452305
1177,safeti,0.8268486673036916,0.06090600779176614,434.0658830962897,10.774266129528769,696.2698463799593,78.12323352082183,0.04032241538029216,140.81285165033117,43.10335984540574,4.264488955949838,947.0890181403537,160.1326722182094,45.816679678502716,11.094730854709839,10.149632218314373,20.01948115370591,0.054610649276783454,10.824308925691183,19.211702575680768,73.16717333240022,1423.3270285319884,208.47339612824683,11.640298795139831,1.0682870301067227,9.630175969443115
1178,said,175.9566032977113,2747.7608014790258,23.414423161093787,121.84687221909233,48.00219515516594,445.9889284864721,175.5513252161715,804.8737593015693,271.9189137573669,9.185860387895046,24.517265668738066,53.13613674673574,24.458229298751654,48.88491549003148,38.35981982370269,189.97711982750968,65.61414229276257,3.8929773624384896,423.2907229489416,300.55840515387456,6.271842068527767,4.822589375833213,263.4410286052442,9169.33760743274,545.8282181408669
1179,sale,330.26668032001623,0.040112085821699985,514.999309480297,98.86768672569795,0.040014860153724234,0.8902404351938442,0.04025809724508871,0.040012471222974605,0.040541673943646446,3.7768288821178886,233.45740129086656,0.04002601550658463,15.275308468620835,0.041300901309096964,0.04010581150994743,70.11325149166164,0.04005051540587391,0.04088691569424136,71.34326907204039,0.04035196285543539,0.32959786292688537,0.04024468805434487,5.182750482159732,7.337914395687736,19.61692415245095
1180,san,0.0401299452434853,0.04000673346587011,2.92124618757628,0.04001751494557267,530.1785000826993,0.04000190110310719,0.04000284712603486,0.04004140011323912,0.04000624264209017,0.04000207888129932,0.04000588227642449,104.92334290048224,147.66030749700323,0.04002065668202754,0.0400235956252177,0.04000173231160565,0.04000587646315953,0.0400082630062625,0.0400028624386937,0.04000259020802414,375.241079242471,22.054585362680022,7.18270656114601,29.39724416379515,0.04000385609734515
1181,sanction,0.04037779166111734,0.04000257219834643,0.04000621736157401,0.04000267975053983,0.040001633237033964,0.04000418803472046,0.04000599621663639,0.04002704079972714,0.04000209397431091,0.0400019787608378,0.04178465437363631,0.04059069682336814,0.04003539329572817,0.0400167585235121,0.04002324152439104,0.040002916207367414,0.040007269603793284,0.04000178301159136,3087.248697071836,0.04000177284792026,0.04000276401336222,0.04000421548763195,0.04019187313914916,0.040121979006092025,0.040041735693074704
1182,save,0.09309784326264497,0.09181979118797584,612.8719171860279,446.62965398897416,177.57802046777107,44.95072283013675,1351.4767502862676,74.88784836710606,534.8996737674399,27.61415787316578,32.95738754759262,0.04002634883627065,170.39413209489513,91.60957139050014,2.345648891832956,228.9924943036344,7.838004291904262,2.717038694373285,0.040683921973705184,9.443937606961715,114.60904137251121,355.38635648431733,1.9093676792792693,229.8470659546301,1.9900420708018478
1183,saw,31.410745237358245,71.2960590895293,30.255954191286623,5.677312001582428,11.2845851569573,212.90127602698124,2.561468443900152,210.2559554270326,44.625076992878284,0.1439137475727529,0.6109126938090641,7.441653328116722,291.21773466020665,0.08825543022077909,17.58964320436753,39.05133725646972,0.040585841079245046,0.04001205512644016,8.159045376525343,15.107131764535756,51.40814914918972,21.73759764959494,14.646071813810924,986.1747788166499,12.109072961271485
1184,say,366.96267351385296,2345.425982697182,47.30062493577568,475.8350845996432,15.30937276327,241.7448918431205,154.18641385111738,462.86310521429255,189.92534866210173,49.97288678811727,29.472173401326177,35.67225842748025,23.548705379422078,19.153497590107385,27.417501259887647,355.0110546420201,26.76898035679312,10.613525601165938,287.9127144154656,162.0729427872471,4.951656361386144,4.873246448952796,134.3492446387963,14271.497295329533,2643.488485980755
1185,scalia,0.04000246438608126,0.04000191990547563,0.04000140079436482,0.04000605112681863,0.04000568759422458,0.04000469520252881,0.04000155623999396,0.04000778709350307,0.04000160580619819,0.04000247447105422,0.040002247723308376,0.04000873057018877,0.040001802406567706,0.040003426475268604,0.04000166625206152,0.04000148073619333,0.040003141985682444,0.040001425638061736,0.04000328188827714,0.040001594123549616,0.040001479800852335,0.04000364728942683,977.6968308478849,0.0400018105873734,0.04000200586236368
1186,schedul,0.09056280496027223,120.749660994495,38.7671467221228,60.506618276256575,0.04000384298806564,92.81938988527264,0.040010869554393355,0.047382621303282337,30.787556417196758,0.04872016010382382,57.70484971930907,0.04558396287514185,18.287510418391925,0.04453532705201583,0.04007375461146043,7.303101251096036,340.4664229331057,53.90882585898502,3.2863052899679124,60.14083182536463,37.756270548912475,18.480968262033063,0.3365821167845992,17.462712642297795,57.95017263002311
1187,school,0.042513204669668625,2.2050090636156505,20.181036602527453,0.836695049047419,1.9303009804645868,0.04143592877320216,0.10904008958752615,9.764283611142261,0.04026845816352399,0.040020325268131644,0.04064840342514844,0.0530521879938299,737.1258221215535,0.040007269998157305,8396.27449853155,18.72040642439184,78.13019575454194,0.04000403337363142,0.04071360084592679,0.0434024114373035,2.6123924560103875,0.04000942820646338,27.886864610919847,40.058054334365934,0.04031638745650913
1188,scienc,0.040157633081334715,0.041084926043580626,0.04005444077387893,0.09028843385775001,0.0400021677368813,0.04177772295358731,0.040014878564148364,0.04000279006004306,0.040005491998857425,69.76512618382434,121.99316975664864,0.04196276506006093,115.5047954861416,2083.2300140245743,169.35111702085885,41.04322311745277,5.167421705474601,0.04002180395008322,0.04001922249563337,0.040075386924628795,0.04005189111141167,93.42197507380746,0.04247382057197763,0.040013573170936824,0.047230562640728335
1189,scientif,0.04004546256185972,0.046758970889467885,0.04000515805355095,0.04172324621462929,0.04000186263749531,0.040068071941711095,0.04000220118235678,0.040002796503031554,0.04000217787087406,0.04016399757814984,92.63407319144494,0.040014720108220915,0.040016695609772446,928.655857909588,0.04001724205248603,0.8602687091098972,0.04000188620631395,0.0400021461499833,0.04012478467352876,0.04000426826372004,0.04000247956601188,0.04027930278172763,0.04000591834716299,0.040011738222379405,0.041736184025446675
1190,scientist,0.04005960328570697,0.04018907951779385,0.040001856149148585,0.04001935513780156,0.04000292142088247,0.04004921331707489,0.040003930473978565,0.04000400007088842,0.040079364253089764,0.046009155924023555,0.04000867144876939,0.04023018207395243,0.04024893981855906,993.1928978214235,0.04044736147741345,14.063380910568833,0.04000256156843956,0.0400042807312979,34.13839846381963,0.040005417864264675,0.040039620560125735,0.04003136768844998,0.040033054961359206,0.04436873835785737,0.040056209483370415
1191,screen,0.040078361358222826,0.04001372531021129,71.25047953897283,0.040012431692221184,0.04006812179268245,0.04036235738282488,0.040015455601216686,59.81068678696741,214.69183394704282,0.040001665660150384,0.04002092126104778,430.8833770853059,0.8477372771300381,10.227446259192464,5.2626876131225515,0.04548584854798732,0.05294912389417195,0.04024686594364312,0.04000287980565031,0.0442182623559389,20.832143944815275,68.581158187701,0.040472985380783526,20.224019210580906,0.04000964857747061
